delLi,delVi,egoLocationX,egoLocationY,egoLocationZ,egoVelocityX,egoVelocityY,egoVelocityZ,egoAngularVelocityX,egoAngularVelocityY,egoAngularVelocityZ,egoHeading,obstacleLocationX,obstacleLocationY,obstacleLocationZ,obstacleHeading,obstacleVelocityX,obstacleVelocityY,obstacleVelocityZ,obstacleLength,obstacleWidth,obstacleHeight,obstacleBoundingBoxPointsP1X,obstacleBoundingBoxPointsP1Y,obstacleBoundingBoxPointsP2X,obstacleBoundingBoxPointsP2Y,obstacleBoundingBoxPointsP3X,obstacleBoundingBoxPointsP3Y,obstacleBoundingBoxPointsP4X,obstacleBoundingBoxPointsP4Y,obstacleType
-8.871487599693788,-0.5793697725627522,-83.65508270263672,-0.9313653111457825,-0.022548865526914597,4.938801288604736,-2.3636910915374756,-0.008746080100536346,-4.620160102844238,1.9786709547042847,-30.961688995361328,-16.085952758789062,-70.7063980102539,0.5193554162979126,-0.05146409943699837,0.29997488856315613,6.054590225219727,0.02979215607047081,0.005623028613626957,2.1907684803009033,0.7662330269813538,1.6345058679580688,-69.613037109375,0.9082016944885254,-69.60902404785156,0.14197911322116852,-71.79975891113281,0.13050930202007294,-71.80377197265625,0.8967318534851074,vehicle
-8.926897769441009,-0.4910710638170661,-83.20814514160156,-1.1352146863937378,-0.02338939532637596,4.794456481933594,-2.7308082580566406,-0.014177915640175343,-0.5641189813613892,0.3020682632923126,-35.97809982299805,-19.182588577270508,-70.16939544677734,0.5220842361450195,-0.050047777593135834,0.30167362093925476,6.008632183074951,0.029871664941310883,0.005484162364155054,2.1907684803009033,0.7662330269813538,1.6345058679580688,-69.07604217529297,0.9109628796577454,-69.07201385498047,0.14474047720432281,-71.26274871826172,0.13320571184158325,-71.26677703857422,0.899428129196167,vehicle
-10.233444041834948,0.24400621682096624,-82.55780792236328,-1.4733200073242188,-0.026395568624138832,4.973049640655518,-3.139176845550537,-0.021011989563703537,0.7783912420272827,-1.1137311458587646,-31.71895980834961,-23.518476486206055,-69.41850280761719,0.5259165167808533,-0.04555351287126541,0.3045896291732788,5.636906623840332,0.02865910902619362,0.009924645535647869,2.1907684803009033,0.7662330269813538,1.6345058679580688,-68.3251724243164,0.9148508310317993,-68.32109832763672,0.1486286073923111,-70.51183319091797,0.13698235154151917,-70.51590728759766,0.9032045006752014,vehicle
-10.542833746077353,0.2803628929575206,-81.90524291992188,-1.8611962795257568,-0.02967906929552555,4.794192790985107,-3.5960261821746826,-0.02769487164914608,-2.982365131378174,2.3956167697906494,-34.31365203857422,-27.402788162231445,-68.69048309326172,0.5296770930290222,-0.041307657957077026,0.3077428936958313,5.712587833404541,0.029806576669216156,0.007894577458500862,2.1907684803009033,0.7662330269813538,1.6345058679580688,-67.59717559814453,0.9186716079711914,-67.59305572509766,0.1524495780467987,-69.7837905883789,0.14068275690078735,-69.78791046142578,0.9069046974182129,vehicle
-10.239437111918058,0.19537848911308497,-81.49468231201172,-2.1720352172851562,-0.03104434907436371,4.319899082183838,-4.094951152801514,-0.02987978607416153,-2.2130160331726074,2.8098459243774414,-45.874671936035156,-31.109119415283203,-68.19670867919922,0.5322273969650269,-0.03879968449473381,0.30894649028778076,5.756845951080322,0.03061308152973652,0.03263328969478607,2.1907684803009033,0.7662330269813538,1.6345058679580688,-67.10340881347656,0.9212448596954346,-67.09927368164062,0.15502293407917023,-69.29000854492188,0.14321009814739227,-69.29414367675781,0.9094319939613342,vehicle
-10.107539708088183,0.1422718536587153,-81.11495971679688,-2.499631881713867,-0.032622069120407104,4.095321178436279,-4.3338446617126465,-0.02489202842116356,0.4444817304611206,0.5762463808059692,-44.23113250732422,-34.94645309448242,-67.71062469482422,0.534737765789032,-0.03683355078101158,0.3091970980167389,5.820261001586914,0.031703267246484756,0.040217746049165726,2.1907684803009033,0.7662330269813538,1.6345058679580688,-66.61732482910156,0.9237599968910217,-66.61318969726562,0.15753810107707977,-68.80392456054688,0.14571568369865417,-68.80805969238281,0.9119375348091125,vehicle
-9.9332756585918,0.21565422121685707,-80.75870513916016,-2.8372859954833984,-0.03415679931640625,3.938896417617798,-4.482491493225098,-0.019724663347005844,1.232480525970459,-0.8165063858032227,-39.255306243896484,-38.355464935302734,-67.23772430419922,0.5371823906898499,-0.03514791280031204,0.3075803220272064,5.7514214515686035,0.031838830560445786,0.030737711116671562,2.1907684803009033,0.7662330269813538,1.6345058679580688,-66.14441680908203,0.926173746585846,-66.14029693603516,0.15995176136493683,-68.3310317993164,0.1481911540031433,-68.33515167236328,0.9144130945205688,vehicle
-9.631523416045587,0.24465690791164363,-80.40087890625,-3.2056429386138916,-0.03597347065806389,3.788578748703003,-4.584071636199951,-0.01768467389047146,1.0763051509857178,-1.18092942237854,-34.23044967651367,-41.462650299072266,-66.74864959716797,0.5397085547447205,-0.03372657671570778,0.3042006194591522,5.702254295349121,0.031670209020376205,0.02308025397360325,2.1907684803009033,0.7662330269813538,1.6345058679580688,-65.65531921386719,0.9286354780197144,-65.6512451171875,0.16241319477558136,-67.84197998046875,0.1507818102836609,-67.84605407714844,0.9170039892196655,vehicle
-8.801675160642148,0.28074512760013004,-79.9391860961914,-3.756481885910034,-0.037999916821718216,3.0946829319000244,-4.9452290534973145,-0.015266853384673595,-2.6977837085723877,2.904939651489258,-42.48939895629883,-45.87739944458008,-66.0564956665039,0.5432748198509216,-0.0334298312664032,0.2970932424068451,5.552919864654541,0.029831962659955025,0.0018857514951378107,2.1907684803009033,0.7662330269813538,1.6345058679580688,-64.9631118774414,0.9320660829544067,-64.95914459228516,0.16584332287311554,-67.1498794555664,0.15448370575904846,-67.15384674072266,0.9207063913345337,vehicle
-7.99660505635455,0.057193857462639386,-79.56783294677734,-4.319211483001709,-0.039803579449653625,2.5916640758514404,-5.128781795501709,-0.012858230620622635,0.2926352024078369,-0.507457971572876,-43.436702728271484,-51.11909866333008,-65.39056396484375,0.546676754951477,-0.03400037810206413,0.29161596298217773,5.689145565032959,0.029167363420128822,-0.003811800619587302,2.1907684803009033,0.7662330269813538,1.6345058679580688,-64.2971420288086,0.9353634715080261,-64.29324340820312,0.16914036870002747,-66.4839859008789,0.15799015760421753,-66.48788452148438,0.9242132902145386,vehicle
-7.4161964703299414,0.12242993234225619,-79.25308227539062,-4.873302936553955,-0.04136432707309723,2.3321635723114014,-5.227168083190918,-0.010865796357393265,0.7997916340827942,-1.5612725019454956,-36.445091247558594,-55.56614303588867,-64.75502014160156,0.549906849861145,-0.03465477004647255,0.28948521614074707,5.601343154907227,0.027987219393253326,-0.0034841138403862715,2.1907684803009033,0.7662330269813538,1.6345058679580688,-63.66158676147461,0.9385529160499573,-63.65771484375,0.17232964932918549,-65.84844970703125,0.1612609177827835,-65.85232543945312,0.9274842143058777,vehicle
-6.9361103714452845,0.1407172921820976,-79.05318450927734,-5.253750324249268,-0.04245525225996971,2.4523348808288574,-5.1357574462890625,-0.00990817416459322,3.6316394805908203,-6.586047172546387,-24.563175201416016,-58.01511764526367,-64.32759094238281,0.5520703792572021,-0.034689996391534805,0.28894463181495667,5.550439357757568,0.027538171038031578,-0.002703787060454488,2.1907684803009033,0.7662330269813538,1.6345058679580688,-63.234153747558594,0.9407061338424683,-63.230289459228516,0.1744828224182129,-65.42102813720703,0.16343477368354797,-65.42488861083984,0.929658055305481,vehicle
-6.1455273011841705,-0.023825494597849328,-78.73194885253906,-5.8032989501953125,-0.04388950392603874,2.640789747238159,-4.957973003387451,-0.008291480131447315,-0.2907780110836029,0.1827547252178192,-8.551454544067383,-59.14976119995117,-63.69712829589844,0.5552619099617004,-0.03460613265633583,0.2893059551715851,5.64116907119751,0.02805459499359131,-0.0017201283480972052,2.1907684803009033,0.7662330269813538,1.6345058679580688,-62.603694915771484,0.9439045786857605,-62.59982681274414,0.17768128216266632,-64.79056549072266,0.1666194051504135,-64.79443359375,0.9328426122665405,vehicle
-5.323123658371799,-0.04543875603278824,-78.43561553955078,-6.312722682952881,-0.04488258436322212,2.782320737838745,-4.780033588409424,-0.008262655697762966,0.7552303075790405,-1.2060469388961792,-0.9399089217185974,-59.506736755371094,-63.1047248840332,0.558274507522583,-0.034839972853660583,0.2907511591911316,5.576200008392334,0.027988411486148834,-0.0010374245466664433,2.1907684803009033,0.7662330269813538,1.6345058679580688,-62.01129913330078,0.9469447731971741,-62.00741195678711,0.18072155117988586,-64.19815063476562,0.16960440576076508,-64.20204162597656,0.9358276128768921,vehicle
-4.789795936114569,0.017219844151735053,-78.20455169677734,-6.695201396942139,-0.04553928226232529,2.9859039783477783,-4.604666233062744,-0.00798618234694004,2.3270511627197266,-4.145646095275879,6.6709065437316895,-59.37114334106445,-62.65138626098633,0.5605870485305786,-0.0346585251390934,0.2918296754360199,5.470755100250244,0.027668718248605728,-0.0007108569843694568,2.1907684803009033,0.7662330269813538,1.6345058679580688,-61.55796813964844,0.9492778778076172,-61.5540657043457,0.18305474519729614,-63.74480438232422,0.17189638316631317,-63.74870681762695,0.9381194710731506,vehicle
-4.821178926412028,0.06918353408192335,-77.98402404785156,-7.025599002838135,-0.04640007019042969,3.238081932067871,-4.534382343292236,-0.007942245341837406,0.7532383799552917,-2.5321578979492188,13.571731567382812,-58.54975891113281,-62.25214385986328,0.5626283288002014,-0.03450283035635948,0.29267898201942444,5.502626419067383,0.02801179140806198,-0.00048010944738052785,2.1907684803009033,0.7662330269813538,1.6345058679580688,-61.15873336791992,0.9513353705406189,-61.15481948852539,0.18511229753494263,-63.34555435180664,0.17392145097255707,-63.34946823120117,0.9401444792747498,vehicle
-5.106821676969435,0.2195993981744664,-77.50005340576172,-7.700291633605957,-0.04894302412867546,3.7059333324432373,-4.450516700744629,-0.012131973169744015,1.9888901710510254,-3.3197553157806396,20.42523193359375,-56.226539611816406,-61.4443359375,0.5667702555656433,-0.03489793837070465,0.2938903570175171,5.571802616119385,0.028606897220015526,-0.00022764464665669948,2.1907684803009033,0.7662330269813538,1.6345058679580688,-60.35093307495117,0.9555004239082336,-60.34700393676758,0.18927742540836334,-62.53773880004883,0.1780402660369873,-62.54166793823242,0.9442631602287292,vehicle
-4.409752928220922,0.08790477269953012,-77.08087158203125,-8.18963623046875,-0.05018516257405281,4.060285568237305,-4.031526565551758,-0.016855163499712944,1.886631727218628,-1.4852633476257324,29.816011428833008,-53.16624450683594,-60.811580657958984,0.5700197815895081,-0.03523198887705803,0.2943069636821747,5.633856773376465,0.02900191769003868,-0.00012477225391194224,2.1907684803009033,0.7662330269813538,1.6345058679580688,-59.71818161010742,0.9587578773498535,-59.7142448425293,0.1925349235534668,-61.90497970581055,0.18128183484077454,-61.90891647338867,0.9475046992301941,vehicle
-3.9974481513992224,0.09593857753924784,-76.7944107055664,-8.486820220947266,-0.051127929240465164,4.314257621765137,-3.6953115463256836,-0.023038668558001518,3.1317968368530273,-2.080634355545044,35.25005340576172,-50.86052703857422,-60.40683364868164,0.5720996260643005,-0.034971751272678375,0.29442378878593445,5.584539890289307,0.02876092679798603,-8.152904774760827e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-59.31343460083008,0.9608399271965027,-59.30949783325195,0.19461700320243835,-61.5002326965332,0.18335944414138794,-61.50416946411133,0.9495823383331299,vehicle
-3.520362994187625,0.014013943996881828,-76.47056579589844,-8.772761344909668,-0.051869314163923264,4.57654333114624,-3.2612533569335938,-0.02115129865705967,2.3209431171417236,-0.9435653686523438,42.386356353759766,-47.748992919921875,-59.97651290893555,0.5743111968040466,-0.03484245389699936,0.2944599390029907,5.605606555938721,0.02886258065700531,-5.4238280426943675e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-58.883113861083984,0.9630522131919861,-58.87917709350586,0.19682927429676056,-61.06991195678711,0.18557032942771912,-61.073848724365234,0.9517931938171387,vehicle
-2.6404089217808817,-0.2054492745322829,-75.78137969970703,-9.262271881103516,-0.053042829036712646,4.988888263702393,-2.314826250076294,-0.014749581925570965,3.2152607440948486,-1.259569525718689,52.74294662475586,-40.634429931640625,-59.1106071472168,0.578761637210846,-0.03546014800667763,0.29443132877349854,5.705159664154053,0.029340343549847603,-2.5593122700229287e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-58.017208099365234,0.9675021171569824,-58.01327133178711,0.2012791633605957,-60.20400619506836,0.1900213211774826,-60.207942962646484,0.956244170665741,vehicle
-3.1283214008412124,-0.008699727773948673,-75.40438842773438,-9.458876609802246,-0.05396972596645355,5.335076808929443,-1.8935329914093018,-0.014929107390344143,1.7651721239089966,-1.9827107191085815,57.716278076171875,-36.28185272216797,-58.6685905456543,0.5810332298278809,-0.0355120450258255,0.2943989634513855,5.669785022735596,0.029141224920749664,-1.3464085895975586e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-57.575191497802734,0.9697730541229248,-57.57125473022461,0.20355014503002167,-59.76198959350586,0.19229352474212646,-59.765926361083984,0.9585164785385132,vehicle
-4.524712900674338,0.40416640011753735,-74.97515106201172,-9.63919734954834,-0.05620468035340309,5.839441299438477,-1.5389502048492432,-0.012305396609008312,0.879898190498352,-2.4058279991149902,61.92488098144531,-31.406173706054688,-58.21622085571289,0.5833577513694763,-0.03517051786184311,0.29436877369880676,5.634599685668945,0.02894658036530018,-5.768930805061245e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-57.12282180786133,0.9720970392227173,-57.1188850402832,0.20587408542633057,-59.30961990356445,0.19461862742900848,-59.31355667114258,0.9608415365219116,vehicle
-6.23370489029724,0.9396062377400245,-74.2651138305664,-9.826879501342773,-0.05846027284860611,6.4720683097839355,-0.39212551712989807,-0.003820644924417138,3.21146559715271,-2.613126516342163,77.81602478027344,-22.73438835144043,-57.54012680053711,0.5868319869041443,-0.035079535096883774,0.29437384009361267,5.544258117675781,0.02847510762512684,-5.873836926184595e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-56.44672775268555,0.97557133436203,-56.44279098510742,0.2093484103679657,-58.63352584838867,0.1980927586555481,-58.6374626159668,0.96431565284729,vehicle
-7.972332115348738,1.3336345415056643,-73.69686126708984,-9.941192626953125,-0.06106960028409958,6.849859237670898,-0.9747642278671265,-0.007537214085459709,-13.68317985534668,1.9876656532287598,46.318119049072266,-17.166912078857422,-57.04389190673828,0.5893822908401489,-0.035491351038217545,0.29440924525260925,5.5851640701293945,0.028687147423624992,-4.03344120059046e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-55.95049285888672,0.978122353553772,-55.946556091308594,0.21189939975738525,-58.137290954589844,0.200642392039299,-58.14122772216797,0.9668653607368469,vehicle
-9.378853886773463,1.6743380880276142,-73.11717987060547,-10.094379425048828,-0.06357524544000626,7.0752434730529785,-1.674669623374939,-0.011395885609090328,-9.672196388244629,1.0925229787826538,13.119351387023926,-15.107439994812012,-56.56251907348633,0.5918563604354858,-0.03577108308672905,0.2944459915161133,5.59633207321167,0.028749560937285423,-3.213431227777619e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-55.469120025634766,0.9805970788002014,-55.46518325805664,0.21437416970729828,-57.65591812133789,0.20311576128005981,-57.659854888916016,0.9693387150764465,vehicle
-11.224412182833309,2.196735371028679,-72.4920425415039,-10.259588241577148,-0.0660102441906929,7.489522933959961,-1.8950191736221313,-0.014639507979154587,-3.0444533824920654,-0.5366834998130798,3.3479998111724854,-14.558065414428711,-56.07836151123047,0.5943449139595032,-0.035441797226667404,0.2944806218147278,5.528750896453857,0.02840837650001049,3.3278499813604867e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-54.984962463378906,0.983086347579956,-54.98102569580078,0.21686337888240814,-57.17176055908203,0.20560365915298462,-57.175697326660156,0.9718265533447266,vehicle
-13.898641834736178,2.6296227577267883,-71.4697036743164,-10.515856742858887,-0.06940314918756485,8.180493354797363,-1.7724043130874634,-0.014535624533891678,4.670548915863037,-1.8487011194229126,8.924081802368164,-14.153675079345703,-55.34648895263672,0.5981072187423706,-0.03516080603003502,0.2945311367511749,5.740612030029297,0.029506662860512733,-1.907060465100585e-08,2.1907684803009033,0.7662330269813538,1.6345058679580688,-54.253089904785156,0.9868496060371399,-54.24915313720703,0.22062665224075317,-56.43988800048828,0.20936499536037445,-56.443824768066406,0.9755879044532776,vehicle
-16.522550008126338,3.3816457476427892,-70.40660858154297,-10.747511863708496,-0.02602214738726616,8.703924179077148,-2.009523868560791,0.9726884365081787,-39.3845329284668,-22.363773345947266,5.803271770477295,-12.859456062316895,-54.64780807495117,0.6016992330551147,-0.03535589203238487,0.2945674657821655,5.603969097137451,0.02881079539656639,-2.097799324474181e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-53.55440902709961,0.9904422760009766,-53.55046844482422,0.22421936690807343,-55.741207122802734,0.21295630931854248,-55.745147705078125,0.9791792631149292,vehicle
9.797038639587385,-3.0961032678271394,-70.2928237915039,-10.395333290100098,-0.005135803017765284,1.0615012645721436,2.1796815395355225,0.19555896520614624,-18.323745727539062,2.5618228912353516,-103.70735931396484,-22.233993530273438,-54.1595458984375,0.6042096614837646,-0.03510257601737976,0.29458320140838623,5.528321266174316,0.028424479067325592,-4.1955732399401313e-07,2.1907684803009033,0.7662330269813538,1.6345058679580688,-53.06614685058594,0.9929530024528503,-53.06220626831055,0.2267300933599472,-55.25294494628906,0.2154664397239685,-55.25688552856445,0.9816893935203552,vehicle
14.511585642708498,-4.234677434949804,-70.17677307128906,-10.245266914367676,0.0017299649771302938,1.1265090703964233,0.6480820178985596,0.10578452795743942,-17.255319595336914,3.23527193069458,-74.89127349853516,-29.537752151489258,-53.70243453979492,0.6065599918365479,-0.0347934328019619,0.29459211230278015,5.538530349731445,0.028478430584073067,-1.5161385817918926e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-52.60903549194336,0.9953035116195679,-52.60509490966797,0.22908060252666473,-54.795833587646484,0.21781660616397858,-54.799774169921875,0.9840395450592041,vehicle
13.163543789307539,-3.9839437803929867,-69.98812103271484,-10.238142013549805,0.0038788982201367617,1.5971482992172241,-0.7055808305740356,0.03479732573032379,-6.0370283126831055,0.08579925447702408,-2.0213167667388916,-33.52552795410156,-53.00859832763672,0.6101275682449341,-0.03513074666261673,0.29459747672080994,5.7302751541137695,0.029464827850461006,-3.6425647067517275e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-51.915199279785156,0.9988712072372437,-51.911258697509766,0.23264828324317932,-54.10199737548828,0.22138407826423645,-54.10593795776367,0.9876070022583008,vehicle
17.99025289884011,-5.075625837663139,-69.88810729980469,-10.24554443359375,0.004448165651410818,0.5390120148658752,0.2973342537879944,0.0072356597520411015,-5.010462760925293,3.6960294246673584,-30.795013427734375,-34.72715377807617,-52.555511474609375,0.6124572157859802,-0.035144250839948654,0.29459795355796814,5.69117546081543,0.029263487085700035,-1.0679772231014795e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-51.46211242675781,1.0012009143829346,-51.45817184448242,0.23497793078422546,-53.64891052246094,0.2237137109041214,-53.65285110473633,0.9899365901947021,vehicle
18.92105704117205,-5.185718216098385,-69.83419036865234,-10.24869155883789,0.004616317339241505,0.46498221158981323,-0.00200901017524302,-0.006753407418727875,-0.7330790162086487,1.3877601623535156,-13.306790351867676,-35.43584442138672,-52.11852264404297,0.6147041320800781,-0.03485504165291786,0.2945980131626129,5.650679111480713,0.029054734855890274,-1.8117356148650288e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-51.025123596191406,1.0034477710723877,-51.021183013916016,0.23722484707832336,-53.21192169189453,0.2259606271982193,-53.21586227416992,0.9921835660934448,vehicle
21.401799742869443,-5.680667658865151,-69.81476593017578,-10.238699913024902,0.005496062338352203,0.018912719562649727,0.005544435698539019,0.019145764410495758,1.1033965349197388,-1.1398940086364746,-0.7393850088119507,-36.051170349121094,-51.24436950683594,0.6191989183425903,-0.03505409136414528,0.2945979833602905,5.708069324493408,0.029349317774176598,-1.1442567711128504e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-50.150970458984375,1.0079425573349,-50.147029876708984,0.24171963334083557,-52.3377685546875,0.2304554134607315,-52.34170913696289,0.996678352355957,vehicle
21.78837807137406,-5.650850693517337,-69.81309509277344,-10.237381935119629,0.0071681588888168335,-0.0009006249601952732,-0.0007314658141694963,0.028028130531311035,1.5911369323730469,-1.6062120199203491,0.008491285145282745,-36.08254623413086,-50.79415512084961,0.6215137839317322,-0.035083428025245667,0.2945983409881592,5.67882776260376,0.029198912903666496,-9.344793170384946e-07,2.1907684803009033,0.7662330269813538,1.6345058679580688,-49.70075607299805,1.010257363319397,-49.696815490722656,0.2440345138311386,-51.88755416870117,0.23277027904987335,-51.89149475097656,0.9989931583404541,vehicle
22.168324038825787,-5.677542199880934,-69.81256866455078,-10.23662281036377,0.009054412133991718,-0.01144173089414835,-0.007677913643419743,0.025644008070230484,1.7359782457351685,-1.5172767639160156,0.21126161515712738,-36.080684661865234,-50.35331344604492,0.6237804889678955,-0.035187702625989914,0.2945989966392517,5.706578254699707,0.029341651126742363,1.4398444818652933e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-49.25991439819336,1.012524127960205,-49.25597381591797,0.24630123376846313,-51.446712493896484,0.2350369691848755,-51.450653076171875,1.0012599229812622,vehicle
22.704932027058664,-5.456762845730231,-69.81352233886719,-10.235922813415527,0.011251258663833141,-0.025179773569107056,-0.02366691827774048,0.006320230662822723,3.657747507095337,-1.5081766843795776,0.15121252834796906,-36.091644287109375,-49.71600341796875,0.6270574331283569,-0.034767549484968185,0.2946010231971741,5.491819858551025,0.02823757566511631,2.0024617697345093e-07,2.1907684803009033,0.7662330269813538,1.6345058679580688,-48.62260437011719,1.015801191329956,-48.6186637878418,0.24957820773124695,-50.80940246582031,0.23831386864185333,-50.8133430480957,1.004536747932434,vehicle
23.307680925038966,-5.583670708833958,-69.81509399414062,-10.23486328125,0.01248653419315815,-0.020953943952918053,-0.019270265474915504,-0.0026559126563370228,3.3144125938415527,-1.0354610681533813,0.19323384761810303,-36.09539794921875,-49.065677642822266,0.6304012537002563,-0.03450729325413704,0.2946036159992218,5.61218786239624,0.028856737539172173,-3.957234639528906e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-47.9722785949707,1.0191450119018555,-47.96833801269531,0.25292208790779114,-50.15907669067383,0.24165764451026917,-50.16301727294922,1.0078805685043335,vehicle
23.713651160635024,-5.6408807324335495,-69.81598663330078,-10.234289169311523,0.012980041094124317,-0.016479695215821266,-0.015244650654494762,-0.004669619258493185,2.587023973464966,-0.7307567596435547,0.14879587292671204,-36.09627914428711,-48.63566207885742,0.6326123476028442,-0.034787729382514954,0.294604629278183,5.663735866546631,0.029121972620487213,-4.357693342171842e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-47.54226303100586,1.0213561058044434,-47.53832244873047,0.25513318181037903,-49.729061126708984,0.24386872351169586,-49.733001708984375,1.0100916624069214,vehicle
24.365379848690015,-5.545747111065814,-69.81703186035156,-10.233688354492188,0.013419952243566513,-0.010071168653666973,-0.009463000111281872,-0.0016667457530274987,1.576535940170288,-0.4287978708744049,0.0926094651222229,-36.09701156616211,-47.94845199584961,0.6361459493637085,-0.03532779589295387,0.29460611939430237,5.559593200683594,0.028586987406015396,-8.486622391501442e-07,2.1907684803009033,0.7662330269813538,1.6345058679580688,-46.85505294799805,1.0248897075653076,-46.851112365722656,0.2586668133735657,-49.04185104370117,0.24740229547023773,-49.04579162597656,1.0136252641677856,vehicle
24.603641506338032,-5.444479414846315,-69.81878662109375,-10.232483863830566,0.013782004825770855,-0.046959295868873596,0.022526657208800316,-0.001491622650064528,1.1720008850097656,-0.21031184494495392,0.057614076882600784,-36.09646224975586,-47.514915466308594,0.6383751034736633,-0.035158634185791016,0.2946069836616516,5.496510982513428,0.02826259285211563,3.7283653000486083e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-46.42151641845703,1.0271189212799072,-46.41757583618164,0.2608959972858429,-48.608314514160156,0.24963143467903137,-48.61225509643555,1.0158543586730957,vehicle
23.74091664562111,-5.257311249919558,-69.83792114257812,-10.218584060668945,0.01447376236319542,-0.3494584262371063,0.24401041865348816,-0.0029645184986293316,1.524200439453125,0.5667208433151245,0.014483348466455936,-36.105552673339844,-46.82618713378906,0.6419165730476379,-0.03503892943263054,0.29460740089416504,5.683465003967285,0.029223982244729996,1.5256496510573925e-07,2.1907684803009033,0.7662330269813538,1.6345058679580688,-45.7327880859375,1.0306603908538818,-45.72884750366211,0.2644374668598175,-47.919586181640625,0.253172904253006,-47.923526763916016,1.0193957090377808,vehicle
21.818086041298574,-4.507976503459893,-69.9117660522461,-10.164926528930664,0.01646522432565689,-0.8635018467903137,0.621921956539154,0.0033721202053129673,1.3233951330184937,0.8660367727279663,0.02218456007540226,-36.10643768310547,-46.183475494384766,0.6452211737632751,-0.03536531329154968,0.29460763931274414,5.572061538696289,0.02865121141076088,9.440159942641912e-07,2.1907684803009033,0.7662330269813538,1.6345058679580688,-45.0900764465332,1.033964991569519,-45.08613586425781,0.2677420675754547,-47.27687454223633,0.2564775049686432,-47.28081512451172,1.022700309753418,vehicle
20.595768747920282,-4.043201986026288,-69.99354553222656,-10.105454444885254,0.01787799783051014,-1.1993167400360107,0.868202805519104,0.005288043525069952,1.0341465473175049,0.7608658075332642,0.007880739867687225,-36.10732650756836,-45.753334045410156,0.6474329233169556,-0.035243432968854904,0.2946081757545471,5.5237250328063965,0.02840261161327362,9.535497156321071e-07,2.1907684803009033,0.7662330269813538,1.6345058679580688,-44.659934997558594,1.0361768007278442,-44.6559944152832,0.2699538469314575,-46.84673309326172,0.2586892247200012,-46.85067367553711,1.0249121189117432,vehicle
19.344638142441205,-3.6231316539597858,-70.10420989990234,-10.024948120117188,0.019276350736618042,-1.5468989610671997,1.1227401494979858,0.008829105645418167,0.7587026953697205,0.6133443117141724,-0.005140997003763914,-36.10857391357422,-45.31451416015625,0.6496893167495728,-0.035016078501939774,0.2946089804172516,5.5344767570495605,0.02845795825123787,1.4970840993555612e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-44.22111511230469,1.0384331941604614,-44.2171745300293,0.2722102403640747,-46.40791320800781,0.2609456181526184,-46.4118537902832,1.0271685123443604,vehicle
18.249030120703434,-3.138173848394768,-70.39082336425781,-9.80845832824707,0.011347885243594646,-2.032630205154419,1.3079720735549927,-0.2941321134567261,29.20039176940918,-10.415694236755371,3.444077968597412,-35.936370849609375,-44.431190490722656,0.6542313098907471,-0.035317495465278625,0.29460954666137695,5.573031425476074,0.02865619771182537,-1.6305739336530678e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-43.337791442871094,1.0429751873016357,-43.3338508605957,0.2767522633075714,-45.52458953857422,0.26548758149147034,-45.52853012084961,1.0317105054855347,vehicle
17.087404681077757,-2.618465036762213,-70.57598114013672,-9.676194190979004,-0.003226699773222208,-2.408751964569092,1.5413845777511597,-0.19066019356250763,15.072731018066406,-2.8527863025665283,0.39016270637512207,-35.90715789794922,-43.95965576171875,0.6566558480262756,-0.03504541143774986,0.29460978507995605,5.484453201293945,0.028200872242450714,2.221744807684445e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-42.86625671386719,1.0453996658325195,-42.8623161315918,0.2791768014431,-45.05305480957031,0.2679121196269989,-45.0569953918457,1.0341349840164185,vehicle
15.712842802439756,-2.185067971171854,-70.78050231933594,-9.53173828125,-0.008434639312326908,-2.7579007148742676,1.8951995372772217,-0.08099419623613358,7.458701133728027,-0.7191789150238037,0.219542995095253,-35.904876708984375,-43.521240234375,0.6594075560569763,-0.03482808917760849,0.32831981778144836,5.532263278961182,0.032555945217609406,-4.672446038966882e-07,2.1907684803009033,0.7662330269813538,1.6345058679580688,-42.428070068359375,1.0487946271896362,-42.42367935180664,0.2825741767883301,-44.614410400390625,0.27002060413360596,-44.61880111694336,1.036241054534912,vehicle
